3mzc,0,0,0,0,0,0,0,0,0,563,165,189,3,673,2061,548,715,12,0,0,0,0,0,182,218,3,0,74,1,0,0,0,0,0,242,70
3n0n,0,0,0,0,0,0,0,0,0,570,166,200,3,673,2184,580,775,13,152,236,5,0,0,183,214,3,598,75,1,0,0,0,0,0,241,69
3n1c,0,0,0,0,0,0,0,0,0,0,0,0,0,1557,1106,389,605,6,0,0,0,152,53,553,890,8,0,0,0,0,0,0,98,2,0,0
3n2p,0,0,0,0,0,0,0,0,0,743,204,226,3,994,2272,642,704,11,0,0,0,0,0,259,304,3,0,70,1,0,0,0,0,0,244,69
3n2u,0,0,0,0,0,0,0,0,0,318,86,127,2,1334,2315,616,927,17,0,0,0,0,0,379,558,10,0,64,1,0,0,0,0,0,155,43
3n2v,0,0,0,0,0,0,0,0,0,308,88,132,2,725,2757,679,1153,16,0,0,0,0,0,199,326,3,0,71,1,0,0,0,0,0,151,39
3n35,0,0,0,0,0,0,0,0,0,125,36,63,0,817,1079,290,550,0,0,0,0,0,0,222,414,0,0,0,0,0,0,0,0,0,0,0
3n3g,0,0,0,0,0,0,0,0,0,420,110,182,4,111,2266,605,944,10,70,107,0,0,0,28,43,0,272,0,0,0,0,0,0,0,0,0
3n3j,0,0,0,0,0,0,0,0,0,566,155,222,3,664,2489,659,1114,16,0,0,0,0,0,181,235,3,0,77,1,0,0,0,0,0,240,68
3n4b,0,0,0,0,0,0,0,0,0,572,165,195,3,675,2235,599,756,13,28,44,1,0,0,182,214,3,106,73,1,0,0,0,0,0,244,71
3n76,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,3146,1014,1445,4,0,0,0,0,0,374,543,1,0,0,0,0,0,0,0,0,0,0
3n7a,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,1456,440,549,0,0,0,0,0,0,310,391,0,0,0,0,0,0,0,0,0,0,0
3n7o,0,0,0,0,0,4,0,0,0,158,41,67,2,457,2944,807,1260,49,67,116,5,154,41,127,193,6,222,56,2,206,56,79,65,2,127,38
3n86,0,0,0,0,0,0,0,0,0,196,67,91,0,1228,3172,1005,1407,5,0,0,0,0,0,378,528,1,0,0,0,0,0,0,0,0,0,0
3n8k,0,0,0,0,0,0,0,0,0,223,69,88,0,849,1305,416,528,0,0,0,0,0,0,261,342,0,0,0,0,0,0,0,0,0,0,0
3n9r,0,0,0,0,0,0,0,0,0,180,57,96,2,1250,1001,328,556,13,0,0,0,185,54,382,608,11,0,0,0,0,0,0,82,1,0,0
3n9s,0,0,0,0,0,0,0,0,0,187,62,101,1,1714,1068,336,618,12,0,0,0,332,100,537,971,17,0,0,0,0,0,0,186,4,0,0
3nb5,0,0,0,0,0,1,0,0,0,381,108,131,2,692,2356,621,905,16,0,0,0,0,0,177,237,4,0,76,1,93,24,46,0,0,242,66
3nee,0,0,0,0,0,0,0,0,0,0,0,0,0,572,3534,976,1484,37,0,0,0,0,0,169,241,9,0,0,0,0,0,0,0,0,0,0
3neo,0,0,0,0,0,0,0,0,0,0,0,0,0,573,4414,1153,1658,40,0,0,0,0,0,153,216,10,0,0,0,0,0,0,0,0,0,0
3nes,0,0,0,0,0,0,0,0,0,0,0,0,0,574,3558,956,1387,38,0,0,0,0,0,167,220,7,0,0,0,0,0,0,0,0,0,0
3nex,0,0,0,0,0,0,0,0,0,0,0,0,0,586,4460,1189,1830,39,0,0,0,0,0,174,253,8,0,0,0,0,0,0,0,0,0,0
3ng4,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,732,247,361,8,0,0,0,0,0,364,542,12,0,0,0,0,0,0,0,0,0,0
3nhi,0,0,0,0,0,0,0,0,0,0,0,0,0,492,4291,1036,1570,43,0,0,0,0,0,129,239,3,0,0,0,0,0,0,0,0,0,0
3nht,0,0,0,0,0,0,0,0,0,0,0,0,0,324,4066,1014,1677,37,0,0,0,0,0,85,155,3,0,0,0,0,0,0,0,0,0,0
3ni5,0,0,0,0,0,0,0,0,0,937,254,263,4,1311,1861,486,498,8,0,0,0,0,0,344,364,6,0,182,3,0,0,0,0,0,657,184
3nik,0,0,0,0,0,0,0,0,0,925,270,660,29,773,2119,589,1548,50,0,0,0,0,0,215,597,16,0,0,0,0,0,0,0,0,0,0
3nim,0,0,0,0,0,0,0,0,0,1334,366,699,37,548,2304,625,1262,50,0,0,0,0,0,148,327,12,0,0,0,0,0,0,0,0,0,0
3nkk,0,0,0,0,0,0,0,0,0,386,109,191,9,0,1349,379,750,39,52,97,5,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0
3nox,0,0,0,0,0,1,0,0,0,771,212,301,1,272,3258,872,1196,7,0,0,0,0,0,74,112,1,0,0,0,428,117,145,0,0,0,0
3npc,0,0,0,0,0,0,0,0,0,978,240,323,13,579,6147,1496,1971,84,0,0,0,0,0,147,209,10,0,0,0,0,0,0,0,0,0,0
3nq3,0,0,0,0,0,0,0,0,0,0,0,0,0,348,2236,527,590,37,0,0,0,0,0,88,111,3,0,0,0,0,0,0,0,0,0,0
3nq9,0,0,0,0,0,0,0,0,0,0,0,0,0,272,1438,349,403,23,0,0,0,0,0,63,82,6,0,0,0,0,0,0,0,0,0,0
3nsn,0,0,0,0,0,0,0,0,0,490,137,247,10,2409,4249,1076,2113,77,0,0,0,0,0,604,1208,45,0,0,0,0,0,0,0,0,0,0
3nu3,0,0,0,0,0,0,0,0,0,570,168,267,0,1170,4651,1301,2179,4,0,0,0,0,0,325,544,0,0,98,0,0,0,0,0,0,186,51
3nu4,0,0,0,0,0,0,0,0,0,567,164,239,1,1173,4662,1290,1889,4,0,0,0,0,0,319,468,0,0,83,0,0,0,0,0,0,187,52
3nu5,0,0,0,0,0,0,0,0,0,566,166,243,1,1167,4602,1301,1916,4,0,0,0,0,0,327,478,0,0,87,0,0,0,0,0,0,184,51
3nu6,0,0,0,0,0,0,0,0,0,560,164,243,6,1158,4590,1301,1997,38,0,0,0,0,0,328,505,10,0,88,2,0,0,0,0,0,192,54
3nu9,0,0,0,0,0,0,0,0,0,564,165,214,1,1144,4589,1295,1709,4,0,0,0,0,0,320,431,0,0,78,0,0,0,0,0,0,188,52
3nuj,0,0,0,0,0,0,0,0,0,567,167,223,1,1160,4622,1301,1777,7,0,0,0,0,0,321,439,2,0,77,0,0,0,0,0,0,192,52
3nuo,0,0,0,0,0,0,0,0,0,567,165,242,4,1155,4622,1293,1952,20,0,0,0,0,0,319,494,5,0,90,0,0,0,0,0,0,187,52
3nw3,0,0,0,0,0,0,0,0,0,690,224,278,4,1951,3343,1091,1306,23,0,0,0,0,0,637,773,13,0,0,0,0,0,0,0,0,0,0
3nx7,0,0,0,0,0,0,0,0,0,311,81,146,2,949,1847,457,834,11,0,0,0,0,0,241,433,5,0,76,1,0,0,0,0,0,151,42
3nyd,0,0,0,0,0,0,0,0,0,947,231,322,21,462,1382,343,508,30,0,0,0,0,0,104,157,11,0,0,0,0,0,0,0,0,0,0
3nyx,0,0,0,0,0,1,0,0,0,830,205,234,6,182,3209,845,942,24,0,0,0,0,0,48,52,2,0,171,4,166,46,55,0,0,585,158
3nzk,0,0,0,0,0,0,0,0,0,506,143,205,12,893,3876,1038,1543,85,0,0,0,0,0,248,360,17,0,0,0,0,0,0,0,0,0,0
3o4k,0,0,0,0,0,0,0,0,0,390,124,145,0,2351,6899,2208,2832,54,0,0,0,0,0,781,928,20,0,0,0,0,0,0,0,0,0,0
3o56,0,0,0,0,0,0,0,0,0,1298,335,507,26,511,3909,1007,1547,81,0,0,0,0,0,127,198,12,0,0,0,0,0,0,0,0,0,0
3o5n,0,0,0,0,0,0,0,0,0,361,101,110,2,1018,2474,699,772,14,0,0,0,0,0,285,326,6,0,0,0,0,0,0,0,0,0,0
3o5x,0,0,0,0,0,0,0,0,0,443,160,183,4,587,2972,1032,1273,23,0,0,0,0,0,169,213,5,0,0,0,0,0,0,0,0,0,0
3o75,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,1272,389,496,4,0,0,0,211,59,559,739,8,0,0,0,0,0,0,86,1,0,0
3o7u,0,0,0,0,0,0,0,0,0,758,225,271,0,507,758,233,278,0,0,0,0,266,80,149,177,1,0,0,0,0,0,0,92,0,0,0
3o84,0,0,0,0,0,0,0,0,0,747,199,320,8,253,3139,858,1362,35,0,0,0,0,0,74,114,2,0,0,0,0,0,0,0,0,0,0
3o8p,0,0,0,0,0,2,0,0,0,767,202,301,4,198,3073,786,1141,18,0,0,0,0,0,52,73,2,0,0,0,205,50,74,0,0,0,0
3o99,0,0,0,0,0,0,0,0,0,572,165,203,1,1313,5041,1406,1818,3,0,0,0,0,0,358,469,1,0,73,0,0,0,0,0,0,187,52
3o9a,0,0,0,0,0,0,0,0,0,388,112,143,0,1473,5140,1435,1879,4,0,0,0,0,0,402,535,1,0,73,0,0,0,0,0,0,187,52
3o9d,0,0,0,0,0,0,0,0,0,560,159,211,1,1312,5180,1442,1955,4,0,0,0,0,0,351,491,1,0,133,1,0,0,0,0,0,335,92
3o9e,0,0,0,0,0,0,0,0,0,564,164,220,0,1305,5213,1447,2082,0,0,0,0,0,0,356,515,0,0,80,0,0,0,0,0,0,188,54
3o9i,0,0,0,0,0,0,0,0,0,559,160,234,0,1308,5336,1487,2230,3,0,0,0,0,0,353,524,0,0,148,1,0,0,0,0,0,332,93
3o9p,0,0,0,0,0,0,0,0,0,905,237,358,0,1775,3340,883,1408,0,0,0,0,0,0,472,764,0,0,0,0,0,0,0,0,0,0,0
3oaf,0,0,0,0,0,2,0,0,0,1335,277,358,12,0,2741,610,766,20,0,0,0,0,0,0,0,0,0,0,0,309,76,97,0,0,0,0
3ocp,0,0,0,0,0,0,0,0,0,662,155,204,14,1101,1609,404,495,38,0,0,0,178,42,267,355,27,0,0,0,0,0,0,60,5,0,0
3ocz,0,0,0,0,0,0,0,0,0,931,246,518,3,1161,1859,520,1051,3,0,0,0,203,57,326,624,5,0,103,1,0,0,0,102,1,204,56
3oe4,0,0,0,0,0,0,0,0,0,941,246,382,17,1214,2997,761,1234,64,0,0,0,0,0,304,491,28,0,0,0,0,0,0,0,0,0,0
3oe5,0,0,0,0,0,0,0,0,0,460,116,184,7,1214,3043,764,1239,66,0,0,0,0,0,308,484,27,0,68,3,0,0,0,0,0,151,38
3ohi,0,0,0,0,0,0,0,0,0,180,57,75,3,1481,1385,476,530,19,0,0,0,321,106,504,544,20,0,0,0,0,0,0,119,5,0,0
3oil,0,0,0,0,0,0,0,0,0,243,69,73,1,833,3452,934,1195,24,0,0,0,0,0,222,257,3,0,67,1,0,0,0,0,0,241,68
3oim,0,0,0,0,0,0,0,0,0,244,69,76,1,782,3111,806,1139,20,0,0,0,0,0,216,258,4,0,70,1,0,0,0,0,0,236,69
3ok9,0,0,0,0,0,0,0,0,0,391,111,164,0,1619,5309,1467,2240,5,0,0,0,0,0,444,671,1,0,83,0,0,0,0,0,0,189,50
3oku,0,0,0,0,0,0,0,0,0,244,69,76,1,795,3162,831,1160,20,0,0,0,0,0,219,255,4,0,71,1,0,0,0,0,0,238,69
3old,0,0,0,0,0,0,0,0,0,194,59,67,1,4201,5768,1669,2177,22,0,0,0,0,0,1214,1620,13,0,0,0,0,0,0,0,0,0,0
3ouj,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,1205,327,382,7,0,0,0,0,0,318,376,8,0,0,0,0,0,0,0,0,0,0
3ov1,0,0,0,0,0,0,0,0,0,528,158,216,0,979,1975,594,853,0,0,0,0,130,39,296,435,0,0,0,0,0,0,0,58,0,0,0
3ove,0,0,0,0,0,0,0,0,0,525,156,238,0,980,2418,721,1126,0,0,0,0,129,39,294,465,0,0,0,0,0,0,0,59,0,0,0
3ovn,0,0,0,0,0,0,0,0,0,478,128,164,0,0,1578,419,481,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,213,54
3owj,0,0,0,0,0,0,0,0,0,333,95,109,2,319,3039,848,987,17,0,0,0,0,0,98,105,2,0,0,0,0,0,0,0,0,0,0
3own,0,0,0,0,0,0,0,0,0,689,177,286,4,1255,6446,1579,2553,51,0,0,0,0,0,300,501,9,0,70,1,0,0,0,0,0,181,43
3oy0,0,0,0,0,0,0,0,0,0,424,120,126,2,673,2504,684,777,15,0,0,0,0,0,187,201,3,0,71,1,0,0,0,0,0,242,69
3oy8,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1124,422,471,3,0,0,0,0,0,402,450,4,0,0,0,0,0,0,0,0,0,0
3oyq,0,0,0,0,0,0,0,0,0,422,121,124,2,676,2216,584,664,13,0,0,0,0,0,188,198,3,0,70,1,0,0,0,0,0,242,70
3oyw,0,0,0,0,0,0,0,0,0,0,0,0,0,903,1130,420,416,4,0,0,0,0,0,337,338,4,0,38,0,0,0,0,0,0,87,33
3ozg,0,0,0,0,0,0,0,0,0,853,215,318,8,1012,2411,610,856,23,0,0,0,201,50,244,356,10,0,0,0,0,0,0,74,2,0,0
3ozj,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,3723,875,879,34,0,0,0,0,0,281,270,12,0,0,0,0,0,0,0,0,0,0
3ozp,0,0,0,0,0,0,0,0,0,525,144,275,9,1360,2537,650,1309,42,0,0,0,0,0,363,658,20,0,0,0,0,0,0,0,0,0,0
3ozr,0,0,0,0,0,0,0,0,0,299,78,111,5,1231,2212,562,828,50,0,0,0,0,0,317,436,27,0,0,0,0,0,0,0,0,0,0
3ozs,0,0,0,0,0,0,0,0,0,619,161,229,12,1211,2876,727,1094,65,145,192,6,0,0,305,450,28,572,0,0,0,0,0,0,0,0,0
3ozt,0,0,0,0,0,0,0,0,0,454,115,188,9,1374,3012,770,1212,66,0,0,0,0,0,346,543,29,0,0,0,0,0,0,0,0,0,0
3p17,0,0,0,0,0,0,0,0,0,658,175,314,17,318,3228,849,1539,68,0,0,0,0,0,87,156,9,0,0,0,0,0,0,0,0,0,0
3p2e,0,0,0,0,0,0,0,0,0,992,222,390,0,885,2386,580,929,0,0,0,0,0,0,221,354,0,0,63,0,0,0,0,0,0,172,44
3p3g,0,0,0,0,0,0,0,0,0,373,109,164,10,742,3525,964,1576,86,0,0,0,0,0,211,323,16,0,0,0,0,0,0,0,0,0,0
3p3r,0,0,0,0,0,0,0,0,0,179,51,91,2,924,2626,661,1207,17,50,90,0,0,0,251,452,9,213,0,0,0,0,0,0,0,0,0
3p3s,4,0,0,0,0,0,372,91,135,635,162,250,1,383,2199,567,851,17,0,0,0,0,0,102,151,3,0,0,0,0,0,0,0,0,0,0
3p3t,0,0,0,0,0,0,0,0,0,434,109,161,0,194,2703,683,1098,20,48,76,2,0,0,52,77,2,194,0,0,0,0,0,0,0,0,0
3p4v,0,0,0,0,0,1,0,0,0,177,52,61,1,1097,2259,611,781,14,0,0,0,0,0,296,367,6,0,0,0,89,19,36,0,0,0,0
3p58,0,0,0,0,0,0,0,0,0,228,62,71,1,0,1948,497,605,13,0,0,0,0,0,0,0,0,0,144,2,0,0,0,0,0,493,135
3p5l,0,0,0,0,0,0,0,0,0,411,106,120,3,0,2351,633,715,13,0,0,0,0,0,0,0,0,0,137,2,0,0,0,0,0,486,135
3p5o,0,0,0,0,0,2,0,0,0,875,198,404,13,238,3123,689,1571,56,0,0,0,0,0,52,150,4,0,0,0,88,20,36,0,0,0,0
3p7i,0,0,0,0,0,0,0,0,0,232,58,98,0,691,465,124,196,0,0,0,0,225,60,187,284,1,0,0,0,0,0,0,98,0,0,0
3p8n,0,0,0,0,0,0,95,30,44,620,189,266,3,989,4220,1283,1741,27,0,0,0,0,0,300,405,7,0,43,0,0,0,0,0,0,85,27
3p8o,0,0,0,0,0,0,0,0,0,604,183,208,3,970,4162,1263,1384,27,0,0,0,0,0,296,334,7,0,33,0,0,0,0,0,0,80,25
3p8p,0,0,0,0,0,0,0,0,0,594,169,223,7,361,2001,586,785,29,0,0,0,0,0,116,139,3,0,0,0,0,0,0,0,0,0,0
3p8z,0,0,0,0,0,2,0,0,0,982,271,478,19,796,3342,958,1671,58,0,0,0,0,0,236,439,14,0,87,2,172,45,62,0,0,161,43
3p9l,0,0,0,0,0,0,0,0,0,1496,370,669,9,1876,7489,1707,3155,38,0,0,0,0,0,440,848,9,0,0,0,0,0,0,0,0,0,0
3p9m,0,0,0,0,0,0,0,0,0,1412,338,611,9,1765,7211,1658,3034,38,0,0,0,0,0,410,788,9,0,0,0,0,0,0,0,0,0,0
3pb7,0,0,0,0,0,0,0,0,0,661,176,320,0,218,2121,535,1071,3,0,0,0,0,0,50,118,0,0,57,0,0,0,0,0,0,122,29
3pb8,0,0,0,0,0,0,0,0,0,564,154,285,2,136,1192,332,614,2,0,0,0,0,0,39,74,0,0,0,0,0,0,0,0,0,0,0
3pb9,0,0,0,0,0,0,0,0,0,409,111,203,0,0,1704,450,864,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3pbb,0,0,0,0,0,0,0,0,0,685,169,254,1,231,2225,521,809,3,0,0,0,0,0,45,87,0,0,38,0,0,0,0,0,0,129,25
3pce,0,0,0,0,0,0,0,0,0,0,0,0,0,615,1799,509,638,13,0,0,0,0,0,182,236,5,0,0,0,0,0,0,0,0,0,0
3pcf,0,0,0,0,0,0,0,0,0,0,0,0,0,623,1582,455,608,12,64,87,1,0,0,183,259,5,240,0,0,0,0,0,0,0,0,0
3pcg,0,0,0,0,0,0,0,0,0,0,0,0,0,625,1789,505,656,13,0,0,0,0,0,181,244,5,0,0,0,0,0,0,0,0,0,0
3pcj,0,0,0,0,0,0,0,0,0,236,68,79,2,883,1338,385,507,10,0,0,0,0,0,246,333,6,0,0,0,0,0,0,0,0,0,0
3pck,0,0,0,0,0,0,0,0,0,236,67,83,1,885,1342,385,502,11,0,0,0,0,0,240,336,6,0,0,0,0,0,0,0,0,0,0
3pcn,0,0,0,0,0,0,0,0,0,0,0,0,0,862,1794,510,638,15,0,0,0,0,0,249,319,6,0,0,0,0,0,0,0,0,0,0
3pd8,0,0,0,0,0,0,0,0,0,453,105,169,6,914,1584,371,607,24,0,0,0,0,0,210,341,11,0,0,0,0,0,0,0,0,0,0
3pd9,0,0,0,0,0,0,0,0,0,470,111,173,6,913,1594,385,606,21,0,0,0,0,0,218,341,13,0,0,0,0,0,0,0,0,0,0
3pe1,0,0,0,0,0,1,0,0,0,549,150,235,3,439,3398,953,1448,19,0,0,0,0,0,108,161,2,0,0,0,139,37,64,0,0,0,0
3pe2,0,0,0,0,0,0,0,0,0,712,210,296,4,436,3483,1006,1412,20,0,0,0,0,0,113,155,2,0,0,0,0,0,0,0,0,0,0
3pgl,0,0,0,0,0,0,0,0,0,429,103,155,2,338,2148,540,779,7,0,0,0,0,0,84,114,0,0,56,0,0,0,0,0,0,164,41
3pgu,0,0,0,0,0,0,0,0,0,0,0,0,0,427,2293,649,1006,13,0,0,0,0,0,127,187,4,0,0,0,0,0,0,0,0,0,0
3pju,0,0,0,0,0,0,0,0,0,1584,473,594,5,2218,3223,990,1222,10,0,0,0,314,102,707,856,7,0,0,0,0,0,0,130,1,0,0
3pn1,0,0,0,0,0,0,0,0,0,1044,272,373,9,644,2629,731,1006,20,0,0,0,0,0,185,256,4,0,71,2,0,0,0,0,0,197,58
3pn4,0,0,0,0,0,0,0,0,0,542,147,224,8,915,3225,818,1424,46,0,0,0,0,0,231,368,13,0,0,0,0,0,0,0,0,0,0
3po1,0,0,0,0,0,0,0,0,0,563,160,231,15,581,2174,580,845,56,0,0,0,0,0,150,219,17,0,67,4,0,0,0,0,0,155,41
3po6,0,0,0,0,0,0,0,0,0,485,135,150,2,832,2390,646,827,14,0,0,0,0,0,229,278,3,0,77,1,0,0,0,0,0,241,69
3ppm,0,0,0,0,0,0,0,0,0,660,159,234,17,450,4359,1043,1570,83,0,0,0,0,0,100,151,9,0,0,0,0,0,0,0,0,0,0
3ppp,0,0,0,0,0,0,0,0,0,219,58,90,2,426,1104,290,451,11,0,0,0,0,0,125,171,4,0,0,0,0,0,0,0,0,0,0
3ppq,0,0,0,0,0,0,0,0,0,214,56,84,3,211,1084,275,424,11,0,0,0,0,0,59,87,2,0,0,0,0,0,0,0,0,0,0
3ppr,0,0,0,0,0,0,0,0,0,436,114,188,5,421,1309,347,540,14,0,0,0,0,0,122,176,4,0,0,0,0,0,0,0,0,0,0
3prs,0,0,0,0,0,0,0,0,0,902,199,446,0,822,5814,1355,2866,0,0,0,0,0,0,187,376,0,0,167,0,0,0,0,0,0,322,75
3ps1,0,0,0,0,0,0,0,0,0,458,135,189,12,737,3507,958,1364,85,0,0,0,0,0,209,286,14,0,0,0,0,0,0,0,0,0,0
3pwd,0,0,0,0,0,0,0,0,0,213,55,63,1,960,2741,730,865,19,0,0,0,0,0,255,296,5,0,0,0,0,0,0,0,0,0,0
3pwk,0,0,0,0,0,0,0,0,0,0,0,0,0,741,1464,485,744,31,0,0,0,0,0,242,368,15,0,0,0,0,0,0,0,0,0,0
3pwm,0,0,0,0,0,0,0,0,0,555,160,248,1,1323,4901,1371,2149,5,0,0,0,0,0,366,571,0,0,91,0,0,0,0,0,0,190,53
3pww,0,0,0,0,0,0,0,0,0,954,214,477,0,785,6073,1455,3184,0,0,0,0,0,0,182,400,0,0,0,0,0,0,0,0,0,0,0
3pyy,0,0,0,0,0,0,0,0,0,618,152,173,18,287,2938,674,812,72,49,57,6,0,0,73,90,9,238,0,0,0,0,0,0,0,0,0
3q1x,0,0,0,0,0,0,0,0,0,224,73,82,1,627,640,210,248,3,0,0,0,0,0,199,238,3,0,0,0,0,0,0,0,0,0,0
3q2j,0,0,0,0,0,4,0,0,0,466,118,196,8,306,1971,495,778,33,0,0,0,0,0,84,122,5,0,66,2,207,49,73,0,0,153,44
3q44,0,0,0,0,0,0,0,0,0,425,120,189,5,971,4502,1224,2090,64,0,0,0,0,0,268,476,11,0,0,0,0,0,0,0,0,0,0
3q6w,0,0,0,0,0,0,0,0,0,788,244,311,16,322,4811,1432,1892,114,0,0,0,0,0,100,137,9,0,0,0,0,0,0,0,0,0,0
3q6z,0,0,0,0,0,0,0,0,0,542,155,204,1,2044,2083,587,730,9,0,0,0,310,88,582,704,13,0,0,0,0,0,0,108,2,0,0
3q71,0,0,0,0,0,0,0,0,0,804,226,322,0,2177,2361,647,942,11,0,0,0,319,80,577,848,18,0,0,0,0,0,0,121,3,0,0
3qaa,0,0,0,0,0,0,0,0,0,388,112,154,0,1611,5113,1433,1976,10,0,0,0,0,0,443,616,3,0,79,0,0,0,0,0,0,189,50
3qbc,0,0,0,0,0,0,0,0,0,822,227,374,2,194,841,233,364,3,0,0,0,0,0,49,74,2,0,59,0,0,0,0,0,0,122,39
3qdd,0,0,0,0,0,2,0,0,0,1181,297,543,10,222,2896,710,1252,29,0,0,0,0,0,49,86,2,0,0,0,180,48,98,0,0,0,0
3qfd,0,0,0,0,0,0,0,0,0,1447,368,487,14,1676,5547,1431,2006,35,0,0,0,0,0,417,586,12,0,0,0,0,0,0,0,0,0,0
3qfy,0,0,0,0,0,0,0,0,0,221,69,99,3,697,1382,416,527,12,0,0,0,0,0,206,257,4,0,0,0,0,0,0,0,0,0,0
3qfz,0,0,0,0,0,0,0,0,0,218,69,90,3,910,1362,415,517,12,0,0,0,0,0,275,345,6,0,0,0,0,0,0,0,0,0,0
3qgw,0,0,0,0,0,0,0,0,0,685,182,275,12,250,3546,954,1568,64,0,0,0,0,0,69,127,3,0,144,7,0,0,0,0,0,322,85
3qgy,0,0,0,0,0,0,0,0,0,680,181,251,12,243,3449,945,1341,61,0,0,0,0,0,71,100,3,0,116,5,0,0,0,0,0,317,87
3qkd,0,0,0,0,0,2,0,0,0,978,245,365,0,573,5920,1500,2231,3,0,0,0,0,0,125,181,0,0,95,0,199,40,71,0,0,235,56
3qlm,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2496,667,871,41,0,0,0,0,0,45,66,0,0,0,0,0,0,0,0,0,0,0
3qox,0,0,0,0,0,0,0,0,0,1101,269,411,2,976,2685,640,1040,5,0,0,0,0,0,232,375,3,0,77,0,0,0,0,0,0,195,45
3qps,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,5094,1147,1371,48,0,0,0,0,0,231,291,10,0,0,0,0,0,0,0,0,0,0
3qqa,0,0,0,0,0,0,0,0,0,186,43,54,3,1268,5544,1251,1345,49,0,0,0,0,0,302,366,14,0,59,2,0,0,0,0,0,153,41
3qqs,0,0,0,0,0,0,0,0,0,171,51,55,3,630,2421,740,785,44,0,0,0,0,0,205,224,7,0,0,0,0,0,0,0,0,0,0
3qto,0,0,0,0,0,0,0,0,0,654,173,315,18,319,3460,902,1641,75,0,0,0,0,0,84,159,9,0,0,0,0,0,0,0,0,0,0
3qtv,0,0,0,0,0,0,0,0,0,655,173,303,17,320,3502,920,1590,73,0,0,0,0,0,86,148,9,0,0,0,0,0,0,0,0,0,0
3qw5,0,0,0,0,0,0,0,0,0,1944,492,808,5,756,3859,924,1587,7,0,0,0,0,0,175,303,1,0,0,0,0,0,0,0,0,0,0
3qwc,0,0,0,0,0,5,0,0,0,614,158,266,16,313,3326,878,1409,70,0,0,0,0,0,81,133,9,0,0,0,208,53,88,0,0,0,0
3qx5,0,0,0,0,0,7,0,0,0,655,171,345,16,324,3569,927,1805,80,0,0,0,0,0,87,175,9,0,0,0,218,56,93,0,0,0,0
3qx9,0,0,0,0,0,0,0,0,0,482,132,148,6,1395,1113,306,357,11,0,0,0,309,86,374,483,14,0,0,0,0,0,0,111,3,0,0
3qxt,0,0,0,0,0,0,0,0,0,1276,393,585,22,321,2395,805,1168,38,0,0,0,0,0,113,162,2,0,0,0,0,0,0,0,0,0,0
3qxv,0,0,0,0,0,0,0,0,0,1272,365,406,22,321,2494,761,782,44,0,0,0,0,0,100,90,1,0,0,0,0,0,0,0,0,0,0
3r16,0,0,0,0,0,0,0,0,0,422,121,136,2,668,2072,558,723,12,0,0,0,0,0,184,209,3,0,127,2,0,0,0,0,0,378,102
3r17,0,0,0,0,0,0,0,0,0,422,120,141,2,651,2046,545,698,12,57,76,1,0,0,178,197,3,205,128,2,0,0,0,0,0,379,102
3r1v,0,0,0,0,0,0,0,0,0,441,90,98,8,206,3357,719,810,51,0,0,0,0,0,45,50,2,0,0,0,0,0,0,0,0,0,0
3r24,0,0,0,0,0,0,0,0,0,992,234,448,14,838,2507,624,1145,36,0,0,0,0,0,217,408,13,0,74,3,0,0,0,0,0,158,42
3r4m,0,0,0,0,0,2,0,0,0,613,153,258,6,165,2011,512,930,17,0,0,0,0,0,42,79,1,0,0,0,183,48,92,0,0,0,0
3r4n,0,0,0,0,0,3,0,0,0,622,150,250,6,165,2655,686,1212,24,105,208,3,0,0,43,80,1,372,0,0,221,55,86,0,0,0,0
3r4p,0,0,0,0,0,5,0,0,0,1185,301,561,10,308,3506,911,1669,30,74,139,2,0,0,83,153,2,240,0,0,433,100,165,0,0,0,0
3r5t,0,0,0,0,0,0,0,0,0,534,159,358,0,1362,4198,1260,2730,4,0,0,0,0,0,417,882,2,0,0,0,0,0,0,0,0,0,0
3r6u,0,0,0,0,0,0,0,0,0,217,54,111,2,213,1095,269,547,14,0,0,0,0,0,58,113,2,0,0,0,0,0,0,0,0,0,0
3r7o,0,0,0,0,0,0,0,0,0,868,258,263,19,739,4412,1290,1347,101,0,0,0,0,0,232,243,17,0,52,4,0,0,0,0,0,170,52
3r88,0,0,0,0,0,0,0,0,0,144,49,47,3,555,1373,439,537,23,0,0,0,0,0,181,223,10,0,0,0,0,0,0,0,0,0,0
3rdo,0,0,0,0,0,0,0,0,0,358,90,161,0,442,1686,458,769,0,0,0,0,0,0,122,216,0,0,80,0,0,0,0,0,0,197,50
3rdq,0,0,0,0,0,0,0,0,0,370,92,170,0,436,1691,458,764,0,0,0,0,0,0,121,203,0,0,0,0,0,0,0,0,0,0,0
